ἀλγεινὰ μέν μοι καὶ λέγειν ἐστὶν τάδε,	--u - - - u- -- u-	iambic trimeter (tragic)	
ἄλγος δὲ σιγᾶν, πανταχῇ δὲ δύσποτμα.	-- u -- -u- u -u-	iambic trimeter (tragic)	
ἐπεὶ τάχιστʼ ἤρξαντο δαίμονες χόλου	u- u- --u -u- u-	iambic trimeter (tragic)	
στάσις τʼἐν ἀλλήλοισιν ὠροθύνετο,	u- u ---u -u-u-	iambic trimeter (tragic)	
οἱ μὲν θέλοντες ἐκβαλεῖν ἕδρας Κρόνον,	- - u-u -u- u- u-	iambic trimeter (tragic)	
ὡς Ζεὺς ἀνάσσοι δῆθεν, οἱ δὲ τοὔμπαλιν	- - u-- -u - u -u-	iambic trimeter (tragic)	
σπεύδοντες, ὡς Ζεὺς μήποτʼ ἄρξειεν θεῶν,	--u - - -u --- u-	iambic trimeter (tragic)	
ἐνταῦθʼ ἐγὼ τὰ λῷστα βουλεύων πιθεῖν	-- u- u -u --- u-	iambic trimeter (tragic)	
Τιτᾶνας, Οὐρανοῦ τε καὶ Χθονὸς τέκνα,	--u -u- u - u- u-	iambic trimeter (tragic)	
οὐκ ἠδυνήθην. αἱμύλας δὲ μηχανὰς	- -u-- -u- u -u-	iambic trimeter (tragic)	
ἀτιμάσαντες καρτεροῖς φρονήμασιν	u-u-- -u- u-u-	iambic trimeter (tragic)	
ᾤοντʼ ἀμοχθεὶ πρὸς βίαν τε δεσπόσειν·	-- u-- - u- u -u-	iambic trimeter (tragic)	
ἐμοὶ δὲ μήτηρ οὐχ ἅπαξ μόνον Θέμις,	u- u -- - u- u- u-	iambic trimeter (tragic)	
καὶ Γαῖα, πολλῶν ὀνομάτων μορφὴ μία,	- -u -- uuu- -- u-	lyric	
τὸ μέλλον ᾗ κραίνοιτο προυτεθεσπίκει,	u -u - --u -u-u-	iambic trimeter (tragic)	
ὡς οὐ κατʼ ἰσχὺν οὐδὲ πρὸς τὸ καρτερόν	- - u -- -u - u -u-	iambic trimeter (tragic)	
χρείη, δόλῳ δὲ τοὺς ὑπερσχόντας κρατεῖν.	-- u- u - u--- u-	iambic trimeter (tragic)	
τοιαῦτʼ ἐμοῦ λόγοισιν ἐξηγουμένου	-- u- u-u ---u-	iambic trimeter (tragic)	
οὐκ ἠξίωσαν οὐδὲ προσβλέψαι τὸ πᾶν.	- -u-u -u --- u -	iambic trimeter (tragic)	
κράτιστα δή μοι τῶν παρεστώτων τότε	u-u - - - u--- u-	iambic trimeter (tragic)	
ἐφαίνετʼ εἶναι προσλαβόντα μητέρα	u-u -- -u-u -u-	iambic trimeter (tragic)	
ἑκόνθʼ ἑκόντι Ζηνὶ συμπαραστατεῖν.	u- u-- -u -u-u-	iambic trimeter (tragic)	
ἐμαῖς δὲ βουλαῖς Ταρτάρου μελαμβαθὴς	u- u -- -u- u-u-	iambic trimeter (tragic)	
κευθμὼν καλύπτει τὸν παλαιγενῆ Κρόνον	-- u-- - u-u- u-	iambic trimeter (tragic)	
αὐτοῖσι συμμάχοισι. τοιάδʼ ἐξ ἐμοῦ	--u -u-u -u - u-	iambic trimeter (tragic)	
ὁ τῶν θεῶν τύραννος ὠφελημένος	u - u- u-u -u-u-	iambic trimeter (tragic)	
κακαῖσι ποιναῖς ταῖσδὲ μʼἐξημείψατο.	u-u -- -u ---u-	iambic trimeter (tragic)	
ἔνεστι γάρ πως τοῦτο τῇ τυραννίδι	u-u - - -u - u-u-	iambic trimeter (tragic)	
νόσημα, τοῖς φίλοισι μὴ πεποιθέναι.	u-u - u-u - u-u-	iambic trimeter (tragic)	
ὃ δʼοὖν ἐρωτᾶτʼ, αἰτίαν καθʼ ἥντινα	u - u-- -u- u -u-	iambic trimeter (tragic)	
αἰκίζεταί με, τοῦτο δὴ σαφηνιῶ.	--u- u -u - u-u-	iambic trimeter (tragic)	
ὅπως τάχιστα τὸν πατρῷον ἐς θρόνον	u- u-u - u-u - u-	iambic trimeter (tragic)	
καθέζετʼ, εὐθὺς δαίμοσιν νέμει γέρα	u-u -- -u- u- u-	iambic trimeter (tragic)	
ἄλλοισιν ἄλλα καὶ διεστοιχίζετο	--u -u - u---u-	iambic trimeter (tragic)	
ἀρχήν· βροτῶν δὲ τῶν ταλαιπώρων λόγον	-- u- u - u--- u-	iambic trimeter (tragic)	
οὐκ ἔσχεν οὐδένʼ, ἀλλʼ ἀιστώσας γένος	- -u -u - u--- u-	iambic trimeter (tragic)	
τὸ πᾶν ἔχρῃζεν ἄλλο φιτῦσαι νέον.	u - u-u -u --- u-	iambic trimeter (tragic)	
καὶ τοῖσιν οὐδεὶς ἀντέβαινε πλὴν ἐμοῦ.	- -u -- -u-u - u-	iambic trimeter (tragic)	
ἐγὼ δʼἐτόλμησʼ· ἐξελυσάμην βροτοὺς	u- u-- -u-u- u-	iambic trimeter (tragic)	
τὸ μὴ διαρραισθέντας εἰς Ἅιδου μολεῖν.	u - u---u - -- u-	iambic trimeter (tragic)	
τῷ τοι τοιαῖσδε πημοναῖσι κάμπτομαι,	- - u-u -u-u -u-	iambic trimeter (tragic)	
πάσχειν μὲν ἀλγειναῖσιν, οἰκτραῖσιν δʼἰδεῖν·	-- u ---u --- u-	iambic trimeter (tragic)	
θνητοὺς δʼἐν οἴκτῳ προθέμενος, τούτου τυχεῖν	-- u -- uuu- -- u-	lyric	
οὐκ ἠξιώθην αὐτός, ἀλλὰ νηλεῶς	- -u-- -u -u -u-	iambic trimeter (tragic)	
ὧδʼ ἐρρύθμισμαι, Ζηνὶ δυσκλεὴς θέα.	- -u-- -u -u- u-	iambic trimeter (tragic)	
σιδηρόφρων τε κἀκ πέτρας εἰργασμένος	u-u- u - u- --u-	iambic trimeter (tragic)	
ὅστις, Προμηθεῦ, σοῖσιν οὐ συνασχαλᾷ	-- u-- -u - u-u-	iambic trimeter (tragic)	
μόχθοις· ἐγὼ γὰρ οὔτʼ ἂν εἰσιδεῖν τάδε	-- u- u - u -u- u-	iambic trimeter (tragic)	
ἔχρῃζον εἰσιδοῦσά τʼἠλγύνθην κέαρ.	u-u -u-u --- u-	iambic trimeter (tragic)	
καὶ μὴν φίλοις γʼἐλεινὸς εἰσορᾶν ἐγώ.	- - u- u-u -u- u-	iambic trimeter (tragic)	
μή πού τι προύβης τῶνδε καὶ περαιτέρω;	- - u -- -u - u-u-	iambic trimeter (tragic)	
